time,T0,T1,T2,T3,TC
2020-07-03 00:52:28,,,,,58.1
2020-07-03 00:52:30,72.86,,,,
2020-07-03 00:52:45,,,,,57.92
2020-07-03 00:52:45,,,,,57.92
2020-07-03 00:52:45,,,,,57.92
2020-07-03 00:53:01,,,,,57.92
2020-07-03 00:53:01,,,,,57.92
2020-07-03 00:53:01,,,,,57.92
2020-07-03 00:53:03,,56.3,,,
2020-07-03 00:53:08,,,,81.8,
2020-07-03 00:53:18,,,,,57.92
2020-07-03 00:53:18,,,,,57.92
2020-07-03 00:53:18,,,,,57.92
2020-07-03 00:53:20,72.86,,,,
2020-07-03 00:53:21,,,70.5,,
2020-07-03 00:53:34,,,,,57.92
2020-07-03 00:53:34,,,,,57.92
2020-07-03 00:53:34,,,,,57.92
2020-07-03 00:53:50,,,,,57.92
2020-07-03 00:53:50,,,,,57.92
2020-07-03 00:53:50,,,,,57.92
2020-07-03 00:53:56,,56.2,,,
2020-07-03 00:54:07,,,,81.8,
2020-07-03 00:54:10,72.86,,,,
2020-07-03 00:54:18,,,70.6,,
2020-07-03 00:54:23,,,,,57.92
2020-07-03 00:54:23,,,,,57.92
2020-07-03 00:54:23,,,,,57.92
2020-07-03 00:54:39,,,,,57.92
2020-07-03 00:54:39,,,,,57.92
2020-07-03 00:54:39,,,,,57.92
2020-07-03 00:54:49,,56.2,,,
2020-07-03 00:54:56,,,,,57.92
2020-07-03 00:54:56,,,,,57.92
2020-07-03 00:54:56,,,,,57.92
2020-07-03 00:55:06,,,,81.7,
2020-07-03 00:55:12,,,,,57.92
2020-07-03 00:55:12,,,,,57.92
2020-07-03 00:55:12,,,,,57.92
2020-07-03 00:55:15,,,70.6,,
2020-07-03 00:55:29,,,,,57.92
2020-07-03 00:55:29,,,,,57.92
2020-07-03 00:55:29,,,,,57.92
2020-07-03 00:55:42,,56.1,,,
2020-07-03 00:55:45,,,,,57.74
2020-07-03 00:55:45,,,,,57.74
2020-07-03 00:55:45,,,,,57.74
2020-07-03 00:56:01,,,,,57.74
2020-07-03 00:56:01,,,,,57.74
2020-07-03 00:56:01,,,,,57.74
2020-07-03 00:56:05,,,,81.7,
2020-07-03 00:56:12,,,70.7,,
2020-07-03 00:56:18,,,,,57.74
2020-07-03 00:56:18,,,,,57.74
2020-07-03 00:56:18,,,,,57.74
2020-07-03 00:56:34,,,,,57.74
2020-07-03 00:56:34,,,,,57.74
2020-07-03 00:56:34,,,,,57.74
2020-07-03 00:56:35,,56.1,,,
2020-07-03 00:56:50,,,,,57.74
2020-07-03 00:56:50,,,,,57.74
2020-07-03 00:56:50,,,,,57.74
2020-07-03 00:57:04,,,,81.7,
2020-07-03 00:57:07,,,,,57.74
2020-07-03 00:57:07,,,,,57.74
2020-07-03 00:57:07,,,,,57.74
2020-07-03 00:57:09,,,70.7,,
2020-07-03 00:57:23,,,,,57.74
2020-07-03 00:57:23,,,,,57.74
2020-07-03 00:57:23,,,,,57.74
2020-07-03 00:57:28,,56.0,,,
2020-07-03 00:57:30,72.86,,,,
2020-07-03 00:57:40,,,,,57.74
2020-07-03 00:57:40,,,,,57.74
2020-07-03 00:57:40,,,,,57.74
2020-07-03 00:57:56,,,,,57.74
2020-07-03 00:57:56,,,,,57.74
2020-07-03 00:57:56,,,,,57.74
2020-07-03 00:58:03,,,,81.7,
2020-07-03 00:58:06,,,70.8,,
2020-07-03 00:58:12,,,,,57.74
2020-07-03 00:58:12,,,,,57.74
2020-07-03 00:58:12,,,,,57.74
2020-07-03 00:58:21,,56.0,,,
2020-07-03 00:58:29,,,,,57.74
2020-07-03 00:58:29,,,,,57.74
2020-07-03 00:58:29,,,,,57.74
2020-07-03 00:58:45,,,,,57.74
2020-07-03 00:58:45,,,,,57.74
2020-07-03 00:58:45,,,,,57.74
2020-07-03 00:59:01,,,,,57.74
2020-07-03 00:59:01,,,,,57.74
2020-07-03 00:59:01,,,,,57.74
2020-07-03 00:59:02,,,,81.7,
2020-07-03 00:59:03,,,70.8,,
2020-07-03 00:59:10,72.86,,,,
2020-07-03 00:59:14,,55.9,,,
2020-07-03 00:59:18,,,,,57.56
2020-07-03 00:59:18,,,,,57.56
2020-07-03 00:59:18,,,,,57.56
2020-07-03 00:59:34,,,,,57.56
2020-07-03 00:59:34,,,,,57.56
2020-07-03 00:59:34,,,,,57.56
2020-07-03 00:59:51,,,,,57.56
2020-07-03 00:59:51,,,,,57.56
2020-07-03 00:59:51,,,,,57.56
2020-07-03 01:00:00,,,70.9,,
2020-07-03 01:00:00,,,,81.7,
2020-07-03 01:00:00,72.86,,,,
2020-07-03 01:00:07,,,,,57.56
2020-07-03 01:00:07,,,,,57.56
2020-07-03 01:00:07,,,,,57.56
2020-07-03 01:00:07,,55.9,,,
2020-07-03 01:00:23,,,,,57.56
2020-07-03 01:00:23,,,,,57.56
2020-07-03 01:00:23,,,,,57.56
2020-07-03 01:00:40,,,,,57.56
2020-07-03 01:00:40,,,,,57.56
2020-07-03 01:00:40,,,,,57.56
2020-07-03 01:00:50,72.86,,,,
2020-07-03 01:00:56,,,,,57.56
2020-07-03 01:00:56,,,,,57.56
2020-07-03 01:00:56,,,,,57.56
2020-07-03 01:00:57,,,71.0,,
2020-07-03 01:01:00,,,,81.7,
2020-07-03 01:01:00,,55.8,,,
2020-07-03 01:01:12,,,,,57.56
2020-07-03 01:01:12,,,,,57.56
2020-07-03 01:01:12,,,,,57.56
2020-07-03 01:01:29,,,,,57.56
2020-07-03 01:01:29,,,,,57.56
2020-07-03 01:01:29,,,,,57.56
2020-07-03 01:01:40,72.86,,,,
2020-07-03 01:01:45,,,,,57.56
2020-07-03 01:01:45,,,,,57.56
2020-07-03 01:01:45,,,,,57.56
2020-07-03 01:01:53,,55.8,,,
2020-07-03 01:01:54,,,71.0,,
2020-07-03 01:01:59,,,,81.7,
2020-07-03 01:02:02,,,,,57.56
2020-07-03 01:02:02,,,,,57.56
2020-07-03 01:02:02,,,,,57.56
2020-07-03 01:02:18,,,,,57.56
2020-07-03 01:02:18,,,,,57.56
2020-07-03 01:02:18,,,,,57.56
2020-07-03 01:02:30,72.86,,,,
2020-07-03 01:02:34,,,,,57.56
2020-07-03 01:02:34,,,,,57.56
2020-07-03 01:02:34,,,,,57.56
2020-07-03 01:02:46,,55.8,,,
2020-07-03 01:02:51,,,,,57.56
2020-07-03 01:02:51,,,,,57.56
2020-07-03 01:02:51,,,,,57.56
2020-07-03 01:02:51,,,71.0,,
2020-07-03 01:02:58,,,,81.6,
2020-07-03 01:03:07,,,,,57.379999999999995
2020-07-03 01:03:07,,,,,57.379999999999995
2020-07-03 01:03:07,,,,,57.379999999999995
2020-07-03 01:03:20,72.86,,,,
2020-07-03 01:03:23,,,,,57.379999999999995
2020-07-03 01:03:23,,,,,57.379999999999995
2020-07-03 01:03:23,,,,,57.379999999999995
2020-07-03 01:03:39,,55.7,,,
2020-07-03 01:03:40,,,,,57.379999999999995
2020-07-03 01:03:40,,,,,57.379999999999995
2020-07-03 01:03:40,,,,,57.379999999999995
2020-07-03 01:03:48,,,71.1,,
2020-07-03 01:03:56,,,,,57.379999999999995
2020-07-03 01:03:56,,,,,57.379999999999995
2020-07-03 01:03:56,,,,,57.379999999999995
2020-07-03 01:03:57,,,,81.6,
2020-07-03 01:04:10,72.86,,,,
2020-07-03 01:04:13,,,,,57.379999999999995
2020-07-03 01:04:13,,,,,57.379999999999995
2020-07-03 01:04:13,,,,,57.379999999999995
2020-07-03 01:04:32,,55.7,,,
2020-07-03 01:04:45,,,71.1,,
2020-07-03 01:04:45,,,,,57.379999999999995
2020-07-03 01:04:45,,,,,57.379999999999995
2020-07-03 01:04:45,,,,,57.379999999999995
2020-07-03 01:04:56,,,,81.6,
2020-07-03 01:05:00,72.86,,,,
2020-07-03 01:05:18,,,,,57.379999999999995
2020-07-03 01:05:18,,,,,57.379999999999995
2020-07-03 01:05:18,,,,,57.379999999999995
2020-07-03 01:05:25,,55.7,,,
2020-07-03 01:05:34,,,,,57.379999999999995
2020-07-03 01:05:34,,,,,57.379999999999995
2020-07-03 01:05:34,,,,,57.379999999999995
2020-07-03 01:05:42,,,71.2,,
2020-07-03 01:05:51,,,,,57.379999999999995
2020-07-03 01:05:51,,,,,57.379999999999995
2020-07-03 01:05:51,,,,,57.379999999999995
2020-07-03 01:05:55,,,,81.6,
2020-07-03 01:06:18,,55.6,,,
2020-07-03 01:06:39,,,71.3,,
2020-07-03 01:06:40,,,,,57.379999999999995
2020-07-03 01:06:40,,,,,57.379999999999995
2020-07-03 01:06:40,,,,,57.379999999999995
2020-07-03 01:06:40,72.86,,,,
2020-07-03 01:06:54,,,,81.6,
2020-07-03 01:06:56,,,,,57.379999999999995
2020-07-03 01:06:56,,,,,57.379999999999995
2020-07-03 01:07:11,,55.6,,,
2020-07-03 01:07:13,,,,,57.379999999999995
2020-07-03 01:07:13,,,,,57.379999999999995
2020-07-03 01:07:13,,,,,57.379999999999995
2020-07-03 01:07:29,,,,,57.379999999999995
2020-07-03 01:07:29,,,,,57.379999999999995
2020-07-03 01:07:29,,,,,57.379999999999995
2020-07-03 01:07:30,72.86,,,,
2020-07-03 01:07:36,,,71.3,,
2020-07-03 01:07:45,,,,,57.379999999999995
2020-07-03 01:07:45,,,,,57.379999999999995
2020-07-03 01:07:45,,,,,57.379999999999995
2020-07-03 01:07:53,,,,81.6,
2020-07-03 01:08:02,,,,,57.379999999999995
2020-07-03 01:08:02,,,,,57.379999999999995
2020-07-03 01:08:02,,,,,57.379999999999995
2020-07-03 01:08:04,,55.6,,,
2020-07-03 01:08:18,,,,,57.379999999999995
2020-07-03 01:08:18,,,,,57.379999999999995
2020-07-03 01:08:18,,,,,57.379999999999995
2020-07-03 01:08:20,72.68,,,,
2020-07-03 01:08:33,,,71.3,,
2020-07-03 01:08:35,,,,,57.379999999999995
2020-07-03 01:08:35,,,,,57.379999999999995
2020-07-03 01:08:35,,,,,57.379999999999995
2020-07-03 01:08:51,,,,,57.2
2020-07-03 01:08:51,,,,,57.2
2020-07-03 01:08:51,,,,,57.2
2020-07-03 01:08:52,,,,81.6,
2020-07-03 01:08:57,,55.5,,,
2020-07-03 01:09:07,,,,,57.2
2020-07-03 01:09:07,,,,,57.2
2020-07-03 01:09:07,,,,,57.2
2020-07-03 01:09:24,,,,,57.2
2020-07-03 01:09:24,,,,,57.2
2020-07-03 01:09:24,,,,,57.2
2020-07-03 01:09:30,,,71.4,,
2020-07-03 01:09:40,,,,,57.2
2020-07-03 01:09:40,,,,,57.2
2020-07-03 01:09:40,,,,,57.2
2020-07-03 01:09:50,,55.5,,,
2020-07-03 01:09:51,,,,81.5,
2020-07-03 01:09:56,,,,,57.2
2020-07-03 01:09:56,,,,,57.2
2020-07-03 01:09:56,,,,,57.2
2020-07-03 01:10:00,72.68,,,,
2020-07-03 01:10:13,,,,,57.2
2020-07-03 01:10:13,,,,,57.2
2020-07-03 01:10:13,,,,,57.2
2020-07-03 01:10:27,,,71.4,,
2020-07-03 01:10:29,,,,,57.2
2020-07-03 01:10:29,,,,,57.2
2020-07-03 01:10:29,,,,,57.2
2020-07-03 01:10:43,,55.4,,,
2020-07-03 01:10:46,,,,,57.2
2020-07-03 01:10:46,,,,,57.2
2020-07-03 01:10:46,,,,,57.2
2020-07-03 01:10:50,,,,81.5,
2020-07-03 01:10:50,72.68,,,,
2020-07-03 01:11:02,,,,,57.2
2020-07-03 01:11:02,,,,,57.2
2020-07-03 01:11:02,,,,,57.2
2020-07-03 01:11:18,,,,,57.2
2020-07-03 01:11:18,,,,,57.2
2020-07-03 01:11:18,,,,,57.2
2020-07-03 01:11:24,,,71.5,,
2020-07-03 01:11:35,,,,,57.2
2020-07-03 01:11:35,,,,,57.2
2020-07-03 01:11:35,,,,,57.2
2020-07-03 01:11:36,,55.4,,,
2020-07-03 01:11:40,72.68,,,,
2020-07-03 01:11:49,,,,81.5,
2020-07-03 01:11:51,,,,,57.2
2020-07-03 01:11:51,,,,,57.2
2020-07-03 01:11:51,,,,,57.2
2020-07-03 01:12:07,,,,,57.2
2020-07-03 01:12:07,,,,,57.2
2020-07-03 01:12:07,,,,,57.2
2020-07-03 01:12:21,,,71.5,,
2020-07-03 01:12:24,,,,,57.2
2020-07-03 01:12:24,,,,,57.2
2020-07-03 01:12:24,,,,,57.2
2020-07-03 01:12:29,,55.4,,,
2020-07-03 01:12:40,,,,,57.2
2020-07-03 01:12:40,,,,,57.2
2020-07-03 01:12:40,,,,,57.2
2020-07-03 01:12:48,,,,81.5,
2020-07-03 01:12:57,,,,,57.2
2020-07-03 01:12:57,,,,,57.2
2020-07-03 01:12:57,,,,,57.2
2020-07-03 01:13:13,,,,,57.2
2020-07-03 01:13:13,,,,,57.2
2020-07-03 01:13:13,,,,,57.2
2020-07-03 01:13:18,,,71.6,,
2020-07-03 01:13:20,72.68,,,,
2020-07-03 01:13:22,,55.3,,,
2020-07-03 01:13:29,,,,,57.2
2020-07-03 01:13:29,,,,,57.2
2020-07-03 01:13:29,,,,,57.2
2020-07-03 01:13:46,,,,,57.019999999999996
2020-07-03 01:13:46,,,,,57.019999999999996
2020-07-03 01:13:46,,,,,57.019999999999996
2020-07-03 01:13:47,,,,81.5,
2020-07-03 01:14:02,,,,,57.019999999999996
2020-07-03 01:14:02,,,,,57.019999999999996
2020-07-03 01:14:02,,,,,57.019999999999996
2020-07-03 01:14:10,72.68,,,,
2020-07-03 01:14:15,,,71.6,,
2020-07-03 01:14:15,,55.3,,,
2020-07-03 01:14:35,,,,,57.019999999999996
2020-07-03 01:14:35,,,,,57.019999999999996
2020-07-03 01:14:35,,,,,57.019999999999996
2020-07-03 01:14:46,,,,81.5,
2020-07-03 01:14:51,,,,,57.019999999999996
2020-07-03 01:14:51,,,,,57.019999999999996
2020-07-03 01:14:51,,,,,57.019999999999996
2020-07-03 01:15:00,72.68,,,,
2020-07-03 01:15:08,,,,,57.019999999999996
2020-07-03 01:15:08,,,,,57.019999999999996
2020-07-03 01:15:08,,,,,57.019999999999996
2020-07-03 01:15:08,,55.2,,,
2020-07-03 01:15:12,,,71.6,,
2020-07-03 01:15:24,,,,,57.019999999999996
2020-07-03 01:15:24,,,,,57.019999999999996
2020-07-03 01:15:24,,,,,57.019999999999996
2020-07-03 01:15:40,,,,,57.019999999999996
2020-07-03 01:15:40,,,,,57.019999999999996
2020-07-03 01:15:40,,,,,57.019999999999996
2020-07-03 01:15:45,,,,81.4,
2020-07-03 01:15:50,72.68,,,,
2020-07-03 01:15:57,,,,,57.019999999999996
2020-07-03 01:15:57,,,,,57.019999999999996
2020-07-03 01:15:57,,,,,57.019999999999996
2020-07-03 01:16:01,,55.2,,,
2020-07-03 01:16:09,,,71.7,,
2020-07-03 01:16:13,,,,,57.019999999999996
2020-07-03 01:16:13,,,,,57.019999999999996
2020-07-03 01:16:13,,,,,57.019999999999996
2020-07-03 01:16:29,,,,,57.019999999999996
2020-07-03 01:16:29,,,,,57.019999999999996
2020-07-03 01:16:29,,,,,57.019999999999996
2020-07-03 01:16:40,72.68,,,,
2020-07-03 01:16:44,,,,81.4,
2020-07-03 01:16:46,,,,,57.019999999999996
2020-07-03 01:16:46,,,,,57.019999999999996
2020-07-03 01:16:46,,,,,57.019999999999996
2020-07-03 01:16:54,,55.2,,,
2020-07-03 01:17:02,,,,,57.019999999999996
2020-07-03 01:17:02,,,,,57.019999999999996
2020-07-03 01:17:02,,,,,57.019999999999996
2020-07-03 01:17:06,,,71.7,,
2020-07-03 01:17:19,,,,,57.019999999999996
2020-07-03 01:17:19,,,,,57.019999999999996
2020-07-03 01:17:19,,,,,57.019999999999996
2020-07-03 01:17:30,72.68,,,,
2020-07-03 01:17:35,,,,,57.019999999999996
2020-07-03 01:17:35,,,,,57.019999999999996
2020-07-03 01:17:35,,,,,57.019999999999996
2020-07-03 01:17:43,,,,81.4,
2020-07-03 01:17:47,,55.1,,,
2020-07-03 01:17:51,,,,,56.84
2020-07-03 01:17:51,,,,,56.84
2020-07-03 01:17:51,,,,,56.84
2020-07-03 01:18:03,,,71.8,,
2020-07-03 01:18:08,,,,,56.84
2020-07-03 01:18:08,,,,,56.84
2020-07-03 01:18:08,,,,,56.84
2020-07-03 01:18:20,72.68,,,,
2020-07-03 01:18:24,,,,,56.84
2020-07-03 01:18:24,,,,,56.84
2020-07-03 01:18:24,,,,,56.84
2020-07-03 01:18:40,,55.0,,,
2020-07-03 01:18:42,,,,81.4,
2020-07-03 01:18:57,,,,,56.84
2020-07-03 01:18:57,,,,,56.84
2020-07-03 01:18:57,,,,,56.84
2020-07-03 01:19:00,,,71.8,,
2020-07-03 01:19:13,,,,,56.84
2020-07-03 01:19:13,,,,,56.84
2020-07-03 01:19:13,,,,,56.84
2020-07-03 01:19:30,,,,,56.84
2020-07-03 01:19:30,,,,,56.84
2020-07-03 01:19:30,,,,,56.84
2020-07-03 01:19:33,,55.0,,,
2020-07-03 01:19:41,,,,81.4,
2020-07-03 01:19:46,,,,,56.84
2020-07-03 01:19:46,,,,,56.84
2020-07-03 01:19:46,,,,,56.84
2020-07-03 01:19:57,,,71.8,,
2020-07-03 01:20:00,72.68,,,,
2020-07-03 01:20:02,,,,,56.84
2020-07-03 01:20:02,,,,,56.84
2020-07-03 01:20:02,,,,,56.84
2020-07-03 01:20:19,,,,,56.84
2020-07-03 01:20:19,,,,,56.84
2020-07-03 01:20:19,,,,,56.84
2020-07-03 01:20:26,,55.0,,,
2020-07-03 01:20:35,,,,,56.84
2020-07-03 01:20:35,,,,,56.84
2020-07-03 01:20:35,,,,,56.84
2020-07-03 01:20:40,,,,81.4,
2020-07-03 01:20:51,,,,,56.84
2020-07-03 01:20:51,,,,,56.84
2020-07-03 01:20:51,,,,,56.84
2020-07-03 01:20:54,,,71.9,,
2020-07-03 01:21:08,,,,,56.66
2020-07-03 01:21:08,,,,,56.66
2020-07-03 01:21:08,,,,,56.66
2020-07-03 01:21:19,,54.9,,,
2020-07-03 01:21:24,,,,,56.66
2020-07-03 01:21:24,,,,,56.66
2020-07-03 01:21:24,,,,,56.66
2020-07-03 01:21:39,,,,81.4,
2020-07-03 01:21:40,,,,,56.66
2020-07-03 01:21:51,,,71.9,,
2020-07-03 01:21:57,,,,,56.66
2020-07-03 01:21:57,,,,,56.66
2020-07-03 01:22:12,,54.8,,,
2020-07-03 01:22:13,,,,,56.66
2020-07-03 01:22:13,,,,,56.66
2020-07-03 01:22:13,,,,,56.66
2020-07-03 01:22:30,,,,,56.66
2020-07-03 01:22:30,,,,,56.66
2020-07-03 01:22:30,,,,,56.66
2020-07-03 01:22:38,,,,81.4,
2020-07-03 01:22:46,,,,,56.66
2020-07-03 01:22:46,,,,,56.66
2020-07-03 01:22:46,,,,,56.66
2020-07-03 01:22:48,,,72.0,,
2020-07-03 01:23:02,,,,,56.66
2020-07-03 01:23:02,,,,,56.66
2020-07-03 01:23:02,,,,,56.66
2020-07-03 01:23:05,,54.8,,,
2020-07-03 01:23:19,,,,,56.66
2020-07-03 01:23:19,,,,,56.66
2020-07-03 01:23:19,,,,,56.66
2020-07-03 01:23:35,,,,,56.66
2020-07-03 01:23:35,,,,,56.66
2020-07-03 01:23:35,,,,,56.66
2020-07-03 01:23:37,,,,81.4,
2020-07-03 01:23:45,,,72.0,,
2020-07-03 01:23:52,,,,,56.66
2020-07-03 01:23:52,,,,,56.66
2020-07-03 01:23:52,,,,,56.66
2020-07-03 01:23:58,,54.8,,,
2020-07-03 01:24:08,,,,,56.66
2020-07-03 01:24:08,,,,,56.66
2020-07-03 01:24:08,,,,,56.66
2020-07-03 01:24:24,,,,,56.66
2020-07-03 01:24:24,,,,,56.66
2020-07-03 01:24:24,,,,,56.66
2020-07-03 01:24:36,,,,81.3,
2020-07-03 01:24:41,,,,,56.66
2020-07-03 01:24:41,,,,,56.66
2020-07-03 01:24:41,,,,,56.66
2020-07-03 01:24:42,,,72.0,,
2020-07-03 01:24:51,,54.7,,,
2020-07-03 01:24:57,,,,,56.66
2020-07-03 01:24:57,,,,,56.66
2020-07-03 01:24:57,,,,,56.66
2020-07-03 01:25:13,,,,,56.480000000000004
2020-07-03 01:25:13,,,,,56.480000000000004
2020-07-03 01:25:13,,,,,56.480000000000004
2020-07-03 01:25:30,,,,,56.480000000000004
2020-07-03 01:25:30,,,,,56.480000000000004
2020-07-03 01:25:30,,,,,56.480000000000004
2020-07-03 01:25:35,,,,81.3,
2020-07-03 01:25:39,,,72.1,,
2020-07-03 01:25:44,,54.6,,,
2020-07-03 01:25:46,,,,,56.480000000000004
2020-07-03 01:25:46,,,,,56.480000000000004
2020-07-03 01:25:46,,,,,56.480000000000004
2020-07-03 01:26:03,,,,,56.480000000000004
2020-07-03 01:26:03,,,,,56.480000000000004
2020-07-03 01:26:03,,,,,56.480000000000004
2020-07-03 01:26:19,,,,,56.480000000000004
2020-07-03 01:26:19,,,,,56.480000000000004
2020-07-03 01:26:19,,,,,56.480000000000004
2020-07-03 01:26:34,,,,81.3,
2020-07-03 01:26:35,,,,,56.480000000000004
2020-07-03 01:26:35,,,,,56.480000000000004
2020-07-03 01:26:35,,,,,56.480000000000004
2020-07-03 01:26:36,,,72.1,,
2020-07-03 01:26:37,,54.6,,,
2020-07-03 01:26:52,,,,,56.480000000000004
2020-07-03 01:26:52,,,,,56.480000000000004
2020-07-03 01:26:52,,,,,56.480000000000004
2020-07-03 01:27:08,,,,,56.480000000000004
2020-07-03 01:27:08,,,,,56.480000000000004
2020-07-03 01:27:08,,,,,56.480000000000004
2020-07-03 01:27:24,,,,,56.480000000000004
2020-07-03 01:27:24,,,,,56.480000000000004
2020-07-03 01:27:24,,,,,56.480000000000004
2020-07-03 01:27:30,,54.6,,,
2020-07-03 01:27:33,,,,81.3,
2020-07-03 01:27:33,,,72.1,,
2020-07-03 01:27:41,,,,,56.480000000000004
2020-07-03 01:27:41,,,,,56.480000000000004
2020-07-03 01:27:41,,,,,56.480000000000004
2020-07-03 01:27:57,,,,,56.480000000000004
2020-07-03 01:27:57,,,,,56.480000000000004
2020-07-03 01:27:57,,,,,56.480000000000004
2020-07-03 01:28:14,,,,,56.480000000000004
2020-07-03 01:28:14,,,,,56.480000000000004
2020-07-03 01:28:14,,,,,56.480000000000004
2020-07-03 01:28:20,72.5,,,,
2020-07-03 01:28:23,,54.6,,,
2020-07-03 01:28:30,,,72.2,,
2020-07-03 01:28:30,,,,,56.480000000000004
2020-07-03 01:28:30,,,,,56.480000000000004
2020-07-03 01:28:32,,,,81.3,
2020-07-03 01:28:46,,,,,56.480000000000004
2020-07-03 01:28:46,,,,,56.480000000000004
2020-07-03 01:28:46,,,,,56.480000000000004
2020-07-03 01:29:03,,,,,56.480000000000004
2020-07-03 01:29:03,,,,,56.480000000000004
2020-07-03 01:29:03,,,,,56.480000000000004
2020-07-03 01:29:16,,54.5,,,
2020-07-03 01:29:19,,,,,56.480000000000004
2020-07-03 01:29:19,,,,,56.480000000000004
2020-07-03 01:29:19,,,,,56.480000000000004
2020-07-03 01:29:27,,,72.2,,
2020-07-03 01:29:31,,,,81.3,
2020-07-03 01:29:35,,,,,56.480000000000004
2020-07-03 01:29:35,,,,,56.480000000000004
2020-07-03 01:29:35,,,,,56.480000000000004
2020-07-03 01:29:52,,,,,56.480000000000004
2020-07-03 01:29:52,,,,,56.480000000000004
2020-07-03 01:29:52,,,,,56.480000000000004
2020-07-03 01:30:00,72.5,,,,
2020-07-03 01:30:08,,,,,56.480000000000004
2020-07-03 01:30:08,,,,,56.480000000000004
2020-07-03 01:30:08,,,,,56.480000000000004
2020-07-03 01:30:09,,54.4,,,
2020-07-03 01:30:24,,,72.3,,
2020-07-03 01:30:25,,,,,56.480000000000004
2020-07-03 01:30:25,,,,,56.480000000000004
2020-07-03 01:30:25,,,,,56.480000000000004
2020-07-03 01:30:30,,,,81.3,
2020-07-03 01:30:41,,,,,56.3
2020-07-03 01:30:41,,,,,56.3
2020-07-03 01:30:41,,,,,56.3
2020-07-03 01:30:57,,,,,56.3
2020-07-03 01:30:57,,,,,56.3
2020-07-03 01:30:57,,,,,56.3
2020-07-03 01:31:02,,54.4,,,
2020-07-03 01:31:14,,,,,56.3
2020-07-03 01:31:14,,,,,56.3
2020-07-03 01:31:14,,,,,56.3
2020-07-03 01:31:21,,,72.3,,
2020-07-03 01:31:29,,,,81.3,
2020-07-03 01:31:30,,,,,56.3
2020-07-03 01:31:30,,,,,56.3
2020-07-03 01:31:30,,,,,56.3
2020-07-03 01:31:46,,,,,56.3
2020-07-03 01:31:46,,,,,56.3
2020-07-03 01:31:46,,,,,56.3
2020-07-03 01:31:55,,54.4,,,
2020-07-03 01:32:03,,,,,56.3
2020-07-03 01:32:03,,,,,56.3
2020-07-03 01:32:03,,,,,56.3
2020-07-03 01:32:18,,,72.3,,
2020-07-03 01:32:19,,,,,56.3
2020-07-03 01:32:19,,,,,56.3
2020-07-03 01:32:19,,,,,56.3
2020-07-03 01:32:28,,,,81.2,
2020-07-03 01:32:36,,,,,56.3
2020-07-03 01:32:36,,,,,56.3
2020-07-03 01:32:36,,,,,56.3
2020-07-03 01:32:48,,54.4,,,
2020-07-03 01:32:52,,,,,56.3
2020-07-03 01:32:52,,,,,56.3
2020-07-03 01:32:52,,,,,56.3
2020-07-03 01:33:08,,,,,56.3
2020-07-03 01:33:08,,,,,56.3
2020-07-03 01:33:08,,,,,56.3
2020-07-03 01:33:15,,,72.4,,
2020-07-03 01:33:20,72.5,,,,
2020-07-03 01:33:25,,,,,56.3
2020-07-03 01:33:25,,,,,56.3
2020-07-03 01:33:25,,,,,56.3
2020-07-03 01:33:27,,,,81.2,
2020-07-03 01:33:41,,,,,56.3
2020-07-03 01:33:41,,,,,56.3
2020-07-03 01:33:41,,,,,56.3
2020-07-03 01:33:41,,54.3,,,
2020-07-03 01:33:57,,,,,56.3
2020-07-03 01:33:57,,,,,56.3
2020-07-03 01:33:57,,,,,56.3
2020-07-03 01:34:10,72.5,,,,
2020-07-03 01:34:12,,,72.4,,
2020-07-03 01:34:14,,,,,56.3
2020-07-03 01:34:14,,,,,56.3
2020-07-03 01:34:14,,,,,56.3
2020-07-03 01:34:26,,,,81.2,
2020-07-03 01:34:30,,,,,56.3
2020-07-03 01:34:30,,,,,56.3
2020-07-03 01:34:30,,,,,56.3
2020-07-03 01:34:34,,54.3,,,
2020-07-03 01:34:46,,,,,56.3
2020-07-03 01:34:46,,,,,56.3
2020-07-03 01:34:46,,,,,56.3
2020-07-03 01:35:03,,,,,56.3
2020-07-03 01:35:03,,,,,56.3
2020-07-03 01:35:03,,,,,56.3
2020-07-03 01:35:09,,,72.4,,
2020-07-03 01:35:19,,,,,56.3
2020-07-03 01:35:19,,,,,56.3
2020-07-03 01:35:19,,,,,56.3
2020-07-03 01:35:25,,,,81.2,
2020-07-03 01:35:27,,54.2,,,
2020-07-03 01:35:36,,,,,56.3
2020-07-03 01:35:36,,,,,56.3
2020-07-03 01:35:36,,,,,56.3
2020-07-03 01:35:50,72.5,,,,
2020-07-03 01:35:52,,,,,56.3
2020-07-03 01:35:52,,,,,56.3
2020-07-03 01:35:52,,,,,56.3
2020-07-03 01:36:06,,,72.5,,
2020-07-03 01:36:08,,,,,56.3
2020-07-03 01:36:08,,,,,56.3
2020-07-03 01:36:08,,,,,56.3
2020-07-03 01:36:20,,54.2,,,
2020-07-03 01:36:24,,,,81.2,
2020-07-03 01:36:25,,,,,56.3
2020-07-03 01:36:25,,,,,56.3
2020-07-03 01:36:25,,,,,56.3
2020-07-03 01:36:40,72.5,,,,
2020-07-03 01:36:41,,,,,56.3
2020-07-03 01:36:41,,,,,56.3
2020-07-03 01:36:41,,,,,56.3
2020-07-03 01:36:58,,,,,56.3
2020-07-03 01:36:58,,,,,56.3
2020-07-03 01:36:58,,,,,56.3
