time,T0,T1,T2,T3,TC
2020-07-03 13:17:14,,,,,70.7
2020-07-03 13:17:14,,,,,70.7
2020-07-03 13:17:30,76.82,,,,
2020-07-03 13:17:30,,,,80.7,
2020-07-03 13:17:30,,,,,70.7
2020-07-03 13:17:42,,76.6,,,
2020-07-03 13:17:47,,,,,70.7
2020-07-03 13:17:47,,,,,70.7
2020-07-03 13:17:47,,,,,70.7
2020-07-03 13:18:03,,,,,70.7
2020-07-03 13:18:03,,,,,70.7
2020-07-03 13:18:03,,,,,70.7
2020-07-03 13:18:09,,,74.7,,
2020-07-03 13:18:20,,,,,70.7
2020-07-03 13:18:20,,,,,70.7
2020-07-03 13:18:20,,,,,70.7
2020-07-03 13:18:20,76.64,,,,
2020-07-03 13:18:29,,,,80.7,
2020-07-03 13:18:35,,76.5,,,
2020-07-03 13:18:36,,,,,70.7
2020-07-03 13:18:36,,,,,70.7
2020-07-03 13:18:36,,,,,70.7
2020-07-03 13:18:52,,,,,70.88
2020-07-03 13:18:52,,,,,70.88
2020-07-03 13:18:52,,,,,70.88
2020-07-03 13:19:06,,,74.7,,
2020-07-03 13:19:09,,,,,70.88
2020-07-03 13:19:09,,,,,70.88
2020-07-03 13:19:09,,,,,70.88
2020-07-03 13:19:10,76.82,,,,
2020-07-03 13:19:25,,,,,70.88
2020-07-03 13:19:25,,,,,70.88
2020-07-03 13:19:25,,,,,70.88
2020-07-03 13:19:28,,76.6,,,
2020-07-03 13:19:41,,,,,70.88
2020-07-03 13:19:41,,,,,70.88
2020-07-03 13:19:41,,,,,70.88
2020-07-03 13:19:58,,,,,70.88
2020-07-03 13:19:58,,,,,70.88
2020-07-03 13:19:58,,,,,70.88
2020-07-03 13:20:00,76.64,,,,
2020-07-03 13:20:03,,,74.7,,
2020-07-03 13:20:14,,,,,70.88
2020-07-03 13:20:14,,,,,70.88
2020-07-03 13:20:14,,,,,70.88
2020-07-03 13:20:21,,76.5,,,
2020-07-03 13:20:27,,,,80.6,
2020-07-03 13:20:30,,,,,70.88
2020-07-03 13:20:30,,,,,70.88
2020-07-03 13:20:30,,,,,70.88
2020-07-03 13:20:47,,,,,70.88
2020-07-03 13:20:47,,,,,70.88
2020-07-03 13:20:47,,,,,70.88
2020-07-03 13:20:50,76.64,,,,
2020-07-03 13:21:00,,,74.7,,
2020-07-03 13:21:03,,,,,70.88
2020-07-03 13:21:03,,,,,70.88
2020-07-03 13:21:03,,,,,70.88
2020-07-03 13:21:14,,76.5,,,
2020-07-03 13:21:20,,,,,70.88
2020-07-03 13:21:20,,,,,70.88
2020-07-03 13:21:20,,,,,70.88
2020-07-03 13:21:26,,,,80.6,
2020-07-03 13:21:36,,,,,70.88
2020-07-03 13:21:36,,,,,70.88
2020-07-03 13:21:36,,,,,70.88
2020-07-03 13:21:52,,,,,70.88
2020-07-03 13:21:52,,,,,70.88
2020-07-03 13:21:52,,,,,70.88
2020-07-03 13:21:57,,,74.7,,
2020-07-03 13:22:07,,76.5,,,
2020-07-03 13:22:09,,,,,70.88
2020-07-03 13:22:09,,,,,70.88
2020-07-03 13:22:09,,,,,70.88
2020-07-03 13:22:25,,,,,70.88
2020-07-03 13:22:25,,,,,70.88
2020-07-03 13:22:25,,,,,70.88
2020-07-03 13:22:25,,,,80.6,
2020-07-03 13:22:30,76.64,,,,
2020-07-03 13:22:41,,,,,70.7
2020-07-03 13:22:41,,,,,70.7
2020-07-03 13:22:41,,,,,70.7
2020-07-03 13:22:54,,,74.7,,
2020-07-03 13:22:58,,,,,70.7
2020-07-03 13:22:58,,,,,70.7
2020-07-03 13:22:58,,,,,70.7
2020-07-03 13:23:00,,76.4,,,
2020-07-03 13:23:14,,,,,70.7
2020-07-03 13:23:14,,,,,70.7
2020-07-03 13:23:14,,,,,70.7
2020-07-03 13:23:20,76.64,,,,
2020-07-03 13:23:24,,,,80.6,
2020-07-03 13:23:31,,,,,70.7
2020-07-03 13:23:31,,,,,70.7
2020-07-03 13:23:31,,,,,70.7
2020-07-03 13:23:47,,,,,70.7
2020-07-03 13:23:47,,,,,70.7
2020-07-03 13:23:47,,,,,70.7
2020-07-03 13:23:51,,,74.7,,
2020-07-03 13:23:53,,76.4,,,
2020-07-03 13:24:03,,,,,70.7
2020-07-03 13:24:03,,,,,70.7
2020-07-03 13:24:03,,,,,70.7
2020-07-03 13:24:10,76.64,,,,
2020-07-03 13:24:20,,,,,70.7
2020-07-03 13:24:20,,,,,70.7
2020-07-03 13:24:20,,,,,70.7
2020-07-03 13:24:23,,,,80.6,
2020-07-03 13:24:36,,,,,70.7
2020-07-03 13:24:36,,,,,70.7
2020-07-03 13:24:36,,,,,70.7
2020-07-03 13:24:46,,76.3,,,
2020-07-03 13:24:48,,,74.7,,
2020-07-03 13:24:52,,,,,70.7
2020-07-03 13:24:52,,,,,70.7
2020-07-03 13:24:52,,,,,70.7
2020-07-03 13:25:09,,,,,70.88
2020-07-03 13:25:09,,,,,70.88
2020-07-03 13:25:09,,,,,70.88
2020-07-03 13:25:22,,,,80.6,
2020-07-03 13:25:25,,,,,70.88
2020-07-03 13:25:25,,,,,70.88
2020-07-03 13:25:25,,,,,70.88
2020-07-03 13:25:39,,76.3,,,
2020-07-03 13:25:42,,,,,70.88
2020-07-03 13:25:45,,,74.8,,
2020-07-03 13:25:50,76.46000000000001,,,,
2020-07-03 13:25:58,,,,,70.88
2020-07-03 13:25:58,,,,,70.88
2020-07-03 13:25:58,,,,,70.88
2020-07-03 13:26:14,,,,,70.88
2020-07-03 13:26:14,,,,,70.88
2020-07-03 13:26:14,,,,,70.88
2020-07-03 13:26:21,,,,80.6,
2020-07-03 13:26:31,,,,,70.88
2020-07-03 13:26:31,,,,,70.88
2020-07-03 13:26:31,,,,,70.88
2020-07-03 13:26:32,,76.3,,,
2020-07-03 13:26:40,76.46000000000001,,,,
2020-07-03 13:26:42,,,74.8,,
2020-07-03 13:26:47,,,,,71.06
2020-07-03 13:26:47,,,,,71.06
2020-07-03 13:26:47,,,,,71.06
2020-07-03 13:27:03,,,,,71.06
2020-07-03 13:27:03,,,,,71.06
2020-07-03 13:27:03,,,,,71.06
2020-07-03 13:27:20,,,,,71.06
2020-07-03 13:27:20,,,,,71.06
2020-07-03 13:27:20,,,,,71.06
2020-07-03 13:27:20,,,,80.6,
2020-07-03 13:27:25,,76.3,,,
2020-07-03 13:27:36,,,,,71.24000000000001
2020-07-03 13:27:36,,,,,71.24000000000001
2020-07-03 13:27:36,,,,,71.24000000000001
2020-07-03 13:27:39,,,74.8,,
2020-07-03 13:27:53,,,,,71.24000000000001
2020-07-03 13:27:53,,,,,71.24000000000001
2020-07-03 13:27:53,,,,,71.24000000000001
2020-07-03 13:28:09,,,,,71.24000000000001
2020-07-03 13:28:09,,,,,71.24000000000001
2020-07-03 13:28:09,,,,,71.24000000000001
2020-07-03 13:28:18,,76.3,,,
2020-07-03 13:28:19,,,,80.5,
2020-07-03 13:28:20,76.46000000000001,,,,
2020-07-03 13:28:25,,,,,71.24000000000001
2020-07-03 13:28:25,,,,,71.24000000000001
2020-07-03 13:28:25,,,,,71.24000000000001
2020-07-03 13:28:36,,,74.8,,
2020-07-03 13:28:42,,,,,71.24000000000001
2020-07-03 13:28:42,,,,,71.24000000000001
2020-07-03 13:28:42,,,,,71.24000000000001
2020-07-03 13:28:58,,,,,71.24000000000001
2020-07-03 13:28:58,,,,,71.24000000000001
2020-07-03 13:28:58,,,,,71.24000000000001
2020-07-03 13:29:11,,76.3,,,
2020-07-03 13:29:14,,,,,71.24000000000001
2020-07-03 13:29:14,,,,,71.24000000000001
2020-07-03 13:29:14,,,,,71.24000000000001
2020-07-03 13:29:18,,,,80.5,
2020-07-03 13:29:31,,,,,71.24000000000001
2020-07-03 13:29:31,,,,,71.24000000000001
2020-07-03 13:29:31,,,,,71.24000000000001
2020-07-03 13:29:33,,,74.8,,
2020-07-03 13:29:47,,,,,71.06
2020-07-03 13:29:47,,,,,71.06
2020-07-03 13:29:47,,,,,71.06
2020-07-03 13:30:00,76.46000000000001,,,,
2020-07-03 13:30:04,,,,,71.06
2020-07-03 13:30:04,,,,,71.06
2020-07-03 13:30:04,,,,,71.06
2020-07-03 13:30:04,,76.3,,,
2020-07-03 13:30:17,,,,80.5,
2020-07-03 13:30:20,,,,,71.06
2020-07-03 13:30:20,,,,,71.06
2020-07-03 13:30:20,,,,,71.06
2020-07-03 13:30:30,,,74.8,,
2020-07-03 13:30:36,,,,,71.06
2020-07-03 13:30:36,,,,,71.06
2020-07-03 13:30:36,,,,,71.06
2020-07-03 13:30:50,76.46000000000001,,,,
2020-07-03 13:30:53,,,,,71.06
2020-07-03 13:30:53,,,,,71.06
2020-07-03 13:30:53,,,,,71.06
2020-07-03 13:30:57,,76.2,,,
2020-07-03 13:31:09,,,,,71.06
2020-07-03 13:31:09,,,,,71.06
2020-07-03 13:31:09,,,,,71.06
2020-07-03 13:31:16,,,,80.5,
2020-07-03 13:31:25,,,,,71.06
2020-07-03 13:31:25,,,,,71.06
2020-07-03 13:31:25,,,,,71.06
2020-07-03 13:31:27,,,74.8,,
2020-07-03 13:31:40,76.46000000000001,,,,
2020-07-03 13:31:42,,,,,71.06
2020-07-03 13:31:42,,,,,71.06
2020-07-03 13:31:42,,,,,71.06
2020-07-03 13:31:50,,76.1,,,
2020-07-03 13:31:58,,,,,71.06
2020-07-03 13:31:58,,,,,71.06
2020-07-03 13:31:58,,,,,71.06
2020-07-03 13:32:15,,,,,71.24000000000001
2020-07-03 13:32:15,,,,,71.24000000000001
2020-07-03 13:32:15,,,,,71.24000000000001
2020-07-03 13:32:15,,,,80.5,
2020-07-03 13:32:24,,,74.8,,
2020-07-03 13:32:31,,,,,71.24000000000001
2020-07-03 13:32:31,,,,,71.24000000000001
2020-07-03 13:32:31,,,,,71.24000000000001
2020-07-03 13:32:43,,76.1,,,
2020-07-03 13:32:47,,,,,71.24000000000001
2020-07-03 13:32:47,,,,,71.24000000000001
2020-07-03 13:32:47,,,,,71.24000000000001
2020-07-03 13:33:04,,,,,71.24000000000001
2020-07-03 13:33:04,,,,,71.24000000000001
2020-07-03 13:33:04,,,,,71.24000000000001
2020-07-03 13:33:14,,,,80.5,
2020-07-03 13:33:20,76.46000000000001,,,,
2020-07-03 13:33:21,,,74.8,,
2020-07-03 13:33:36,,76.0,,,
2020-07-03 13:33:37,,,,,71.24000000000001
2020-07-03 13:33:37,,,,,71.24000000000001
2020-07-03 13:33:53,,,,,71.24000000000001
2020-07-03 13:33:53,,,,,71.24000000000001
2020-07-03 13:33:53,,,,,71.24000000000001
2020-07-03 13:34:09,,,,,71.24000000000001
2020-07-03 13:34:09,,,,,71.24000000000001
2020-07-03 13:34:09,,,,,71.24000000000001
2020-07-03 13:34:10,76.46000000000001,,,,
2020-07-03 13:34:13,,,,80.5,
2020-07-03 13:34:18,,,74.8,,
2020-07-03 13:34:26,,,,,71.24000000000001
2020-07-03 13:34:26,,,,,71.24000000000001
2020-07-03 13:34:26,,,,,71.24000000000001
2020-07-03 13:34:29,,75.9,,,
2020-07-03 13:34:42,,,,,71.24000000000001
2020-07-03 13:34:42,,,,,71.24000000000001
2020-07-03 13:34:42,,,,,71.24000000000001
2020-07-03 13:34:58,,,,,71.24000000000001
2020-07-03 13:34:58,,,,,71.24000000000001
2020-07-03 13:34:58,,,,,71.24000000000001
2020-07-03 13:35:00,76.46000000000001,,,,
2020-07-03 13:35:12,,,,80.5,
2020-07-03 13:35:15,,,74.9,,
2020-07-03 13:35:15,,,,,71.24000000000001
2020-07-03 13:35:15,,,,,71.24000000000001
2020-07-03 13:35:22,,75.9,,,
2020-07-03 13:35:31,,,,,71.24000000000001
2020-07-03 13:35:31,,,,,71.24000000000001
2020-07-03 13:35:31,,,,,71.24000000000001
2020-07-03 13:35:47,,,,,71.24000000000001
2020-07-03 13:35:47,,,,,71.24000000000001
2020-07-03 13:35:47,,,,,71.24000000000001
2020-07-03 13:35:50,76.46000000000001,,,,
2020-07-03 13:36:04,,,,,71.24000000000001
2020-07-03 13:36:04,,,,,71.24000000000001
2020-07-03 13:36:04,,,,,71.24000000000001
2020-07-03 13:36:11,,,,80.5,
2020-07-03 13:36:15,,75.8,,,
2020-07-03 13:36:20,,,,,71.24000000000001
2020-07-03 13:36:20,,,,,71.24000000000001
2020-07-03 13:36:20,,,,,71.24000000000001
2020-07-03 13:36:37,,,,,71.24000000000001
2020-07-03 13:36:37,,,,,71.24000000000001
2020-07-03 13:36:37,,,,,71.24000000000001
2020-07-03 13:36:40,76.46000000000001,,,,
2020-07-03 13:36:53,,,,,71.24000000000001
2020-07-03 13:36:53,,,,,71.24000000000001
2020-07-03 13:36:53,,,,,71.24000000000001
2020-07-03 13:37:08,,75.7,,,
2020-07-03 13:37:09,,,74.9,,
2020-07-03 13:37:09,,,,,71.24000000000001
2020-07-03 13:37:09,,,,,71.24000000000001
2020-07-03 13:37:09,,,,,71.24000000000001
2020-07-03 13:37:10,,,,80.5,
2020-07-03 13:37:25,,,,,71.24000000000001
2020-07-03 13:37:30,76.46000000000001,,,,
2020-07-03 13:37:42,,,,,71.24000000000001
2020-07-03 13:37:42,,,,,71.24000000000001
2020-07-03 13:37:42,,,,,71.24000000000001
2020-07-03 13:37:58,,,,,71.24000000000001
2020-07-03 13:37:58,,,,,71.24000000000001
2020-07-03 13:37:58,,,,,71.24000000000001
2020-07-03 13:38:01,,75.7,,,
2020-07-03 13:38:06,,,74.9,,
2020-07-03 13:38:09,,,,80.4,
2020-07-03 13:38:15,,,,,71.24000000000001
2020-07-03 13:38:15,,,,,71.24000000000001
2020-07-03 13:38:15,,,,,71.24000000000001
2020-07-03 13:38:20,76.46000000000001,,,,
2020-07-03 13:38:31,,,,,71.24000000000001
2020-07-03 13:38:31,,,,,71.24000000000001
2020-07-03 13:38:31,,,,,71.24000000000001
2020-07-03 13:38:48,,,,,71.06
2020-07-03 13:38:48,,,,,71.06
2020-07-03 13:38:48,,,,,71.06
2020-07-03 13:38:54,,75.6,,,
2020-07-03 13:39:03,,,74.9,,
2020-07-03 13:39:04,,,,,71.06
2020-07-03 13:39:04,,,,,71.06
2020-07-03 13:39:04,,,,,71.06
2020-07-03 13:39:08,,,,80.4,
2020-07-03 13:39:10,76.46000000000001,,,,
2020-07-03 13:39:20,,,,,71.06
2020-07-03 13:39:20,,,,,71.06
2020-07-03 13:39:20,,,,,71.06
2020-07-03 13:39:37,,,,,71.06
2020-07-03 13:39:37,,,,,71.06
2020-07-03 13:39:37,,,,,71.06
2020-07-03 13:39:47,,75.5,,,
2020-07-03 13:39:53,,,,,71.06
2020-07-03 13:39:53,,,,,71.06
2020-07-03 13:39:53,,,,,71.06
2020-07-03 13:40:00,,,74.9,,
2020-07-03 13:40:00,76.46000000000001,,,,
2020-07-03 13:40:07,,,,80.4,
2020-07-03 13:40:09,,,,,71.06
2020-07-03 13:40:09,,,,,71.06
2020-07-03 13:40:09,,,,,71.06
2020-07-03 13:40:26,,,,,71.06
2020-07-03 13:40:26,,,,,71.06
2020-07-03 13:40:26,,,,,71.06
2020-07-03 13:40:40,,75.5,,,
2020-07-03 13:40:42,,,,,71.06
2020-07-03 13:40:42,,,,,71.06
2020-07-03 13:40:42,,,,,71.06
2020-07-03 13:40:50,76.28,,,,
2020-07-03 13:40:57,,,75.0,,
2020-07-03 13:40:59,,,,,71.06
2020-07-03 13:40:59,,,,,71.06
2020-07-03 13:40:59,,,,,71.06
2020-07-03 13:41:06,,,,80.4,
2020-07-03 13:41:15,,,,,71.06
2020-07-03 13:41:15,,,,,71.06
2020-07-03 13:41:15,,,,,71.06
2020-07-03 13:41:31,,,,,71.06
2020-07-03 13:41:31,,,,,71.06
2020-07-03 13:41:31,,,,,71.06
2020-07-03 13:41:33,,75.4,,,
2020-07-03 13:41:40,76.28,,,,
2020-07-03 13:41:48,,,,,71.06
2020-07-03 13:41:48,,,,,71.06
2020-07-03 13:41:48,,,,,71.06
2020-07-03 13:41:54,,,75.0,,
2020-07-03 13:42:04,,,,,71.06
2020-07-03 13:42:04,,,,,71.06
2020-07-03 13:42:04,,,,,71.06
2020-07-03 13:42:05,,,,80.4,
2020-07-03 13:42:20,,,,,71.06
2020-07-03 13:42:20,,,,,71.06
2020-07-03 13:42:20,,,,,71.06
2020-07-03 13:42:26,,75.4,,,
2020-07-03 13:42:30,76.28,,,,
2020-07-03 13:42:37,,,,,71.06
2020-07-03 13:42:37,,,,,71.06
2020-07-03 13:42:37,,,,,71.06
2020-07-03 13:42:51,,,75.0,,
2020-07-03 13:42:53,,,,,71.24000000000001
2020-07-03 13:42:53,,,,,71.24000000000001
2020-07-03 13:42:53,,,,,71.24000000000001
2020-07-03 13:43:04,,,,80.4,
2020-07-03 13:43:10,,,,,71.24000000000001
2020-07-03 13:43:10,,,,,71.24000000000001
2020-07-03 13:43:10,,,,,71.24000000000001
2020-07-03 13:43:19,,75.3,,,
2020-07-03 13:43:20,76.28,,,,
2020-07-03 13:43:26,,,,,71.24000000000001
2020-07-03 13:43:26,,,,,71.24000000000001
2020-07-03 13:43:26,,,,,71.24000000000001
2020-07-03 13:43:42,,,,,71.24000000000001
2020-07-03 13:43:42,,,,,71.24000000000001
2020-07-03 13:43:42,,,,,71.24000000000001
2020-07-03 13:43:48,,,75.0,,
2020-07-03 13:43:59,,,,,71.24000000000001
2020-07-03 13:43:59,,,,,71.24000000000001
2020-07-03 13:43:59,,,,,71.24000000000001
2020-07-03 13:44:03,,,,80.4,
2020-07-03 13:44:10,76.1,,,,
2020-07-03 13:44:12,,75.3,,,
2020-07-03 13:44:15,,,,,71.24000000000001
2020-07-03 13:44:15,,,,,71.24000000000001
2020-07-03 13:44:15,,,,,71.24000000000001
2020-07-03 13:44:31,,,,,71.24000000000001
2020-07-03 13:44:31,,,,,71.24000000000001
2020-07-03 13:44:31,,,,,71.24000000000001
2020-07-03 13:44:45,,,75.0,,
2020-07-03 13:44:48,,,,,71.24000000000001
2020-07-03 13:44:48,,,,,71.24000000000001
2020-07-03 13:44:48,,,,,71.24000000000001
2020-07-03 13:45:00,76.1,,,,
2020-07-03 13:45:02,,,,80.4,
2020-07-03 13:45:04,,,,,71.24000000000001
2020-07-03 13:45:04,,,,,71.24000000000001
2020-07-03 13:45:04,,,,,71.24000000000001
2020-07-03 13:45:05,,75.3,,,
2020-07-03 13:45:21,,,,,71.6
2020-07-03 13:45:21,,,,,71.6
2020-07-03 13:45:21,,,,,71.6
2020-07-03 13:45:37,,,,,71.6
2020-07-03 13:45:37,,,,,71.6
2020-07-03 13:45:37,,,,,71.6
2020-07-03 13:45:42,,,75.0,,
2020-07-03 13:45:50,76.1,,,,
2020-07-03 13:45:53,,,,,71.6
2020-07-03 13:45:53,,,,,71.6
2020-07-03 13:45:53,,,,,71.6
2020-07-03 13:45:58,,75.3,,,
2020-07-03 13:46:01,,,,80.3,
2020-07-03 13:46:10,,,,,71.6
2020-07-03 13:46:10,,,,,71.6
2020-07-03 13:46:10,,,,,71.6
2020-07-03 13:46:26,,,,,71.6
2020-07-03 13:46:26,,,,,71.6
2020-07-03 13:46:26,,,,,71.6
2020-07-03 13:46:39,,,75.0,,
2020-07-03 13:46:40,76.1,,,,
2020-07-03 13:46:42,,,,,71.6
2020-07-03 13:46:42,,,,,71.6
2020-07-03 13:46:42,,,,,71.6
2020-07-03 13:46:51,,75.3,,,
2020-07-03 13:46:59,,,,,71.6
2020-07-03 13:46:59,,,,,71.6
2020-07-03 13:46:59,,,,,71.6
2020-07-03 13:47:00,,,,80.3,
2020-07-03 13:47:15,,,,,71.6
2020-07-03 13:47:15,,,,,71.6
2020-07-03 13:47:15,,,,,71.6
2020-07-03 13:47:30,76.1,,,,
2020-07-03 13:47:32,,,,,71.6
2020-07-03 13:47:32,,,,,71.6
2020-07-03 13:47:32,,,,,71.6
2020-07-03 13:47:36,,,75.0,,
2020-07-03 13:47:44,,75.3,,,
2020-07-03 13:47:48,,,,,71.6
2020-07-03 13:47:48,,,,,71.6
2020-07-03 13:47:48,,,,,71.6
2020-07-03 13:47:59,,,,80.3,
2020-07-03 13:48:04,,,,,71.6
2020-07-03 13:48:04,,,,,71.6
2020-07-03 13:48:04,,,,,71.6
2020-07-03 13:48:20,76.1,,,,
2020-07-03 13:48:21,,,,,71.6
2020-07-03 13:48:21,,,,,71.6
2020-07-03 13:48:21,,,,,71.6
2020-07-03 13:48:33,,,75.1,,
2020-07-03 13:48:37,,,,,71.6
2020-07-03 13:48:37,,,,,71.6
2020-07-03 13:48:37,,,,,71.6
2020-07-03 13:48:37,,75.3,,,
2020-07-03 13:48:53,,,,,71.6
2020-07-03 13:48:53,,,,,71.6
2020-07-03 13:48:53,,,,,71.6
2020-07-03 13:48:58,,,,80.3,
2020-07-03 13:49:26,,,,,71.6
2020-07-03 13:49:26,,,,,71.6
2020-07-03 13:49:26,,,,,71.6
2020-07-03 13:49:30,,,75.1,,
2020-07-03 13:49:30,,75.3,,,
2020-07-03 13:49:43,,,,,71.6
2020-07-03 13:49:43,,,,,71.6
2020-07-03 13:49:43,,,,,71.6
2020-07-03 13:49:57,,,,80.3,
2020-07-03 13:49:59,,,,,71.6
2020-07-03 13:49:59,,,,,71.6
2020-07-03 13:49:59,,,,,71.6
2020-07-03 13:50:00,75.92,,,,
2020-07-03 13:50:15,,,,,71.6
2020-07-03 13:50:15,,,,,71.6
2020-07-03 13:50:15,,,,,71.6
2020-07-03 13:50:23,,75.3,,,
2020-07-03 13:50:27,,,75.1,,
2020-07-03 13:50:32,,,,,71.6
2020-07-03 13:50:32,,,,,71.6
2020-07-03 13:50:32,,,,,71.6
2020-07-03 13:50:48,,,,,71.6
2020-07-03 13:50:48,,,,,71.6
2020-07-03 13:50:48,,,,,71.6
2020-07-03 13:50:50,75.92,,,,
2020-07-03 13:50:56,,,,80.3,
2020-07-03 13:51:04,,,,,71.6
2020-07-03 13:51:04,,,,,71.6
2020-07-03 13:51:04,,,,,71.6
2020-07-03 13:51:16,,75.3,,,
2020-07-03 13:51:21,,,,,71.6
2020-07-03 13:51:21,,,,,71.6
2020-07-03 13:51:21,,,,,71.6
2020-07-03 13:51:24,,,75.1,,
2020-07-03 13:51:37,,,,,71.6
2020-07-03 13:51:37,,,,,71.6
2020-07-03 13:51:37,,,,,71.6
2020-07-03 13:51:40,75.92,,,,
2020-07-03 13:51:54,,,,,71.6
2020-07-03 13:51:54,,,,,71.6
2020-07-03 13:51:54,,,,,71.6
2020-07-03 13:51:55,,,,80.3,
2020-07-03 13:52:09,,75.3,,,
2020-07-03 13:52:10,,,,,71.6
2020-07-03 13:52:10,,,,,71.6
2020-07-03 13:52:10,,,,,71.6
2020-07-03 13:52:21,,,75.1,,
2020-07-03 13:52:26,,,,,71.6
2020-07-03 13:52:26,,,,,71.6
2020-07-03 13:52:26,,,,,71.6
2020-07-03 13:52:30,75.92,,,,
2020-07-03 13:52:43,,,,,71.6
2020-07-03 13:52:43,,,,,71.6
2020-07-03 13:52:54,,,,80.3,
2020-07-03 13:52:59,,,,,71.6
2020-07-03 13:52:59,,,,,71.6
2020-07-03 13:52:59,,,,,71.6
2020-07-03 13:53:02,,75.3,,,
2020-07-03 13:53:15,,,,,71.6
2020-07-03 13:53:15,,,,,71.6
2020-07-03 13:53:15,,,,,71.6
2020-07-03 13:53:18,,,75.1,,
2020-07-03 13:53:20,75.92,,,,
2020-07-03 13:53:32,,,,,71.6
2020-07-03 13:53:32,,,,,71.6
2020-07-03 13:53:32,,,,,71.6
2020-07-03 13:53:48,,,,,71.6
2020-07-03 13:53:48,,,,,71.6
2020-07-03 13:53:48,,,,,71.6
2020-07-03 13:53:53,,,,80.3,
2020-07-03 13:53:55,,75.3,,,
2020-07-03 13:54:05,,,,,71.6
2020-07-03 13:54:05,,,,,71.6
2020-07-03 13:54:05,,,,,71.6
2020-07-03 13:54:10,75.92,,,,
2020-07-03 13:54:15,,,75.2,,
2020-07-03 13:54:21,,,,,71.78
2020-07-03 13:54:21,,,,,71.78
2020-07-03 13:54:21,,,,,71.78
2020-07-03 13:54:37,,,,,71.78
2020-07-03 13:54:37,,,,,71.78
2020-07-03 13:54:37,,,,,71.78
2020-07-03 13:54:48,,75.3,,,
2020-07-03 13:54:52,,,,80.3,
2020-07-03 13:54:54,,,,,71.78
2020-07-03 13:54:54,,,,,71.78
2020-07-03 13:54:54,,,,,71.78
2020-07-03 13:55:00,75.92,,,,
2020-07-03 13:55:10,,,,,71.78
2020-07-03 13:55:10,,,,,71.78
2020-07-03 13:55:10,,,,,71.78
2020-07-03 13:55:12,,,75.2,,
2020-07-03 13:55:26,,,,,71.78
2020-07-03 13:55:26,,,,,71.78
2020-07-03 13:55:26,,,,,71.78
2020-07-03 13:55:41,,75.3,,,
2020-07-03 13:55:43,,,,,71.78
2020-07-03 13:55:43,,,,,71.78
2020-07-03 13:55:43,,,,,71.78
2020-07-03 13:55:50,75.92,,,,
2020-07-03 13:55:51,,,,80.3,
2020-07-03 13:55:59,,,,,71.78
2020-07-03 13:55:59,,,,,71.78
2020-07-03 13:55:59,,,,,71.78
2020-07-03 13:56:09,,,75.2,,
2020-07-03 13:56:16,,,,,71.78
2020-07-03 13:56:16,,,,,71.78
2020-07-03 13:56:16,,,,,71.78
2020-07-03 13:56:32,,,,,71.6
2020-07-03 13:56:32,,,,,71.6
2020-07-03 13:56:32,,,,,71.6
2020-07-03 13:56:34,,75.4,,,
2020-07-03 13:56:40,75.74000000000001,,,,
2020-07-03 13:56:48,,,,,71.6
2020-07-03 13:56:48,,,,,71.6
2020-07-03 13:56:48,,,,,71.6
2020-07-03 13:56:50,,,,80.2,
2020-07-03 13:57:05,,,,,71.6
2020-07-03 13:57:05,,,,,71.6
2020-07-03 13:57:05,,,,,71.6
2020-07-03 13:57:06,,,75.2,,
2020-07-03 13:57:21,,,,,71.6
2020-07-03 13:57:21,,,,,71.6
2020-07-03 13:57:21,,,,,71.6
2020-07-03 13:57:27,,75.4,,,
2020-07-03 13:57:30,75.74000000000001,,,,
2020-07-03 13:57:37,,,,,71.6
2020-07-03 13:57:37,,,,,71.6
2020-07-03 13:57:37,,,,,71.6
2020-07-03 13:57:49,,,,80.2,
2020-07-03 13:57:54,,,,,71.6
2020-07-03 13:57:54,,,,,71.6
2020-07-03 13:57:54,,,,,71.6
2020-07-03 13:58:03,,,75.2,,
2020-07-03 13:58:10,,,,,71.6
2020-07-03 13:58:10,,,,,71.6
2020-07-03 13:58:10,,,,,71.6
2020-07-03 13:58:20,75.74000000000001,,,,
2020-07-03 13:58:20,,75.4,,,
2020-07-03 13:58:27,,,,,71.78
2020-07-03 13:58:43,,,,,71.78
2020-07-03 13:58:43,,,,,71.78
2020-07-03 13:58:43,,,,,71.78
2020-07-03 13:58:48,,,,80.2,
2020-07-03 13:58:59,,,,,71.78
2020-07-03 13:59:00,,,75.2,,
2020-07-03 13:59:10,75.74000000000001,,,,
2020-07-03 13:59:13,,75.5,,,
2020-07-03 13:59:16,,,,,71.78
2020-07-03 13:59:16,,,,,71.78
2020-07-03 13:59:16,,,,,71.78
2020-07-03 13:59:32,,,,,71.78
2020-07-03 13:59:32,,,,,71.78
2020-07-03 13:59:32,,,,,71.78
2020-07-03 13:59:47,,,,80.2,
2020-07-03 13:59:48,,,,,71.78
2020-07-03 13:59:48,,,,,71.78
2020-07-03 13:59:48,,,,,71.78
2020-07-03 13:59:57,,,75.2,,
2020-07-03 14:00:00,75.74000000000001,,,,
2020-07-03 14:00:05,,,,,71.78
2020-07-03 14:00:05,,,,,71.78
2020-07-03 14:00:05,,,,,71.78
2020-07-03 14:00:06,,75.5,,,
2020-07-03 14:00:21,,,,,71.78
2020-07-03 14:00:21,,,,,71.78
2020-07-03 14:00:21,,,,,71.78
